,NAME,STORE,ORIGINAL PRICE,SALE PRICE
3565,Stranger Things Pop! Vinyl Figure Lucas,Fugitive Toys,$9.95,
3566,Stranger Things Pop! Vinyl Figure Mike with Walkie Talkie,Fugitive Toys,$9.95,
3567,Super Troopers Pop! Vinyl Figure Ramathorn [581],Fugitive Toys,$9.95,
3568,Supergirl Pop! Vinyl Figure Supergirl [NYCC 2018 Exclusive] [708],Fugitive Toys,Out of stock,
3569,Supernatural Pop! Vinyl Figure Blood Splattered Metallic Crowley [Exclusive],Fugitive Toys,$35.99,
3570,Supernatural Pop! Vinyl Figure Crowley,Fugitive Toys,$9.95,
3571,Team Fortress 2 Pop! Vinyl Figure Heavy [248],Fugitive Toys,$9.95,
3572,Team Fortress 2 Pop! Vinyl Figure Medic [249],Fugitive Toys,$9.95,
3573,Team Fortress 2 Pop! Vinyl Figure Scout [247],Fugitive Toys,$9.95,
3574,Teen Titans Go! Pop! Vinyl Figure Mammoth [584],Fugitive Toys,$9.95,
3575,Teen Titans Go! Pop! Vinyl Figure Raven (Orange),Fugitive Toys,$24.95,
3576,Teen Titans Go! Pop! Vinyl Figure Raven (Red),Fugitive Toys,$24.95,
3577,Teen Titans Go! Pop! Vinyl Figure Robin as Nightwing [580],Fugitive Toys,$9.95,
3578,Teen Titans Go! Pop! Vinyl Figure Robin as Red X [583],Fugitive Toys,$9.95,
3579,Teen Titans Go! Pop! Vinyl Figure Starfire as Batgirl [581],Fugitive Toys,$9.95,
3580,Teen Titans Go! The Night Begins to Shine Pop! Vinyl Figure Bear [608],Fugitive Toys,$9.95,
3581,Teen Titans Go! The Night Begins to Shine Pop! Vinyl Figure Beast Boy [604],Fugitive Toys,$9.95,
3582,Teen Titans Go! The Night Begins to Shine Pop! Vinyl Figure Cyborg [605],Fugitive Toys,$9.95,
3583,Teen Titans Go! The Night Begins to Shine Pop! Vinyl Figure Raven [603],Fugitive Toys,$9.95,
3584,Teen Titans Go! The Night Begins to Shine Pop! Vinyl Figure Robin [606],Fugitive Toys,$9.95,
3585,Teen Titans Go! The Night Begins to Shine Pop! Vinyl Figure Starfire [607],Fugitive Toys,$9.95,
3586,Teen Wolf Pop! Vinyl Figure Scott McCall,Fugitive Toys,$9.95,
3587,Teen Wolf Pop! Vinyl Figure Scott McCall (Werewolf),Fugitive Toys,$9.95,
3588,Teenage Mutant Ninja Turtles Pop! Vinyl Figure Donatello [60],Fugitive Toys,$9.95,
3589,Teenage Mutant Ninja Turtles Pop! Vinyl Figure Raphael [61],Fugitive Toys,$9.95,
3590,Teenage Mutant Ninja Turtles Pop! Vinyl Figure Shredder [65],Fugitive Toys,$19.95,
3591,Tekken Pop! Vinyl Figure Heihachi,Fugitive Toys,$9.95,
3592,Tekken Pop! Vinyl Figure Jin Kazama,Fugitive Toys,$9.95,
3593,Tekken Pop! Vinyl Figure Kazuya,Fugitive Toys,$9.95,
3594,Tekken Pop! Vinyl Figure Nina Williams,Fugitive Toys,$9.95,
3595,Tekken Pop! Vinyl Figure Tekken King Classic,Fugitive Toys,$9.95,
3596,The Big Bang Theory Pop! Vinyl Figure Howard Wolowitz: Star Trek Red Shirt,Fugitive Toys,$49.95,
3597,The Big Bang Theory Pop! Vinyl Figure Raj Koothrappali: Star Trek Red Shirt [SDCC 2013 Exclusive],Fugitive Toys,$69.95,
3598,The Brady Bunch Pop! Vinyl Figure Jan Brady & George Glass [NYCC 2018 Exclusive],Fugitive Toys,$19.95,
3599,The Dark Knight Returns Pop! Vinyl Figure Armored Batman [Exclusive],Fugitive Toys,$22.95,
3600,The Dark Knight Returns Pop! Vinyl Figure Black Batman [Exclusive],Fugitive Toys,$22.95,
3601,The Dark Knight Returns Pop! Vinyl Figure Blue Batman [Exclusive],Fugitive Toys,$22.95,
3602,The Golden Girls Pop! Vinyl Figure Blanche,Fugitive Toys,$9.95,
3603,The Golden Girls Pop! Vinyl Figure Rose,Fugitive Toys,$9.95,
3604,The Golden Girls Pop! Vinyl Figure Sophia,Fugitive Toys,$9.95,
3605,The Joy of Painting Pop! Vinyl Figure Bob Ross,Fugitive Toys,$9.95,
3606,The Joy of Painting Pop! Vinyl Figure Bob Ross and Hoot (Chase) [561],Fugitive Toys,$34.95,
3607,The Joy of Painting Pop! Vinyl Figure Bob Ross and Raccoon [558],Fugitive Toys,$9.95,
3608,The Joy of Painting Pop! Vinyl Figure Bob Ross with Paintbrush [559],Fugitive Toys,$9.95,
3609,The Leftovers Pop! Vinyl Figure Kevin,Fugitive Toys,$9.95,
3610,The Leftovers Pop! Vinyl Figure Matt,Fugitive Toys,$9.95,
3611,The Leftovers Pop! Vinyl Figure Patti,Fugitive Toys,$9.95,
3612,The Predator Pop! Vinyl Figure Predator Hound (Chase) [621],Fugitive Toys,Out of stock,
3613,The Predator Pop! Vinyl Figure Predator Hound [621],Fugitive Toys,$9.95,
3614,The Sandlot Pop! Vinyl Figure Benny [568],Fugitive Toys,$9.95,
3615,The Sandlot Pop! Vinyl Figure Ham [570],Fugitive Toys,$9.95,
3616,The Sandlot Pop! Vinyl Figure Smalls [567],Fugitive Toys,$9.95,
3617,The Sandlot Pop! Vinyl Figure Squints [569],Fugitive Toys,$9.95,
3618,The Strain Pop! Vinyl Figure Abraham Setrakian,Fugitive Toys,$9.95,
3619,The Strain Pop! Vinyl Figure Dr. Ephraim Goodweather,Fugitive Toys,$9.95,
3620,The Strain Pop! Vinyl Figure The Master,Fugitive Toys,$9.95,
3621,The Strain Pop! Vinyl Figure Vaun,Fugitive Toys,$9.95,
3622,The Tick Pop! Vinyl Figure The Tick [527],Fugitive Toys,$9.95,
3623,The Walking Dead Pop! Vinyl Figure Blood Splattered Biker Daryl [Previews Exclusive],Fugitive Toys,$24.99,
3624,The Walking Dead Pop! Vinyl Figure Blood Splattered Carl [7-Eleven Exclusive],Fugitive Toys,$69.95,
3625,The Walking Dead Pop! Vinyl Figure Blood Splattered Gauze Governor [Previews Exclusive],Fugitive Toys,$39.95,
3626,The Walking Dead Pop! Vinyl Figure Carol Peletier,Fugitive Toys,$14.95,
3627,The Walking Dead Pop! Vinyl Figure Daryl Dixon [14],Fugitive Toys,$9.95,
3628,The Walking Dead Pop! Vinyl Figure Eugene [576],Fugitive Toys,$9.95,
3629,The Walking Dead Pop! Vinyl Figure Ezekiel [574],Fugitive Toys,$9.95,
3630,The Walking Dead Pop! Vinyl Figure Gauze Governor [Previews Exclusive],Fugitive Toys,$39.95,
3631,The Walking Dead Pop! Vinyl Figure Hershel Greene,Fugitive Toys,Out of stock,
3632,The Walking Dead Pop! Vinyl Figure Injured Daryl,Fugitive Toys,$9.95,
3633,The Walking Dead Pop! Vinyl Figure Merle Dixon [69],Fugitive Toys,$34.95,
3634,The Walking Dead Pop! Vinyl Figure Michonne's Pet 1 [38],Fugitive Toys,$37.95,
3635,The Walking Dead Pop! Vinyl Figure Penny,Fugitive Toys,$44.95,
3636,The Walking Dead Pop! Vinyl Figure Prison Yard Rick Grimes [67],Fugitive Toys,$29.95,
3637,The Walking Dead Pop! Vinyl Figure Richard [575],Fugitive Toys,$9.95,
3638,The Walking Dead Pop! Vinyl Figure Rick Grimes (Season 5),Fugitive Toys,$9.95,
3639,The Walking Dead Pop! Vinyl Figure Rick Grimes [13],Fugitive Toys,$9.95,
3640,The Walking Dead Pop! Vinyl Figure Riot Gear Glenn Rhee [Exclusive],Fugitive Toys,$24.95,
3641,The Walking Dead Pop! Vinyl Figure RV Walker [15],Fugitive Toys,$29.95,
3642,The Walking Dead Pop! Vinyl Figure Sasha [577],Fugitive Toys,$9.95,
3643,The Walking Dead Pop! Vinyl Figure The Governor [66],Fugitive Toys,Out of stock,
3644,The Walking Dead Pop! Vinyl Figure Tyreese,Fugitive Toys,Out of stock,
3645,The Walking Dead Pop! Vinyl Figure Woodbury Walker,Fugitive Toys,$44.95,
3646,The Walking Dead Pop! Vinyl Jesus,Fugitive Toys,$9.95,
3647,The Walking Dead Pop! Vinyl Negan,Fugitive Toys,$9.95,
3648,The Walking Dead Pop! Vinyl Rosita,Fugitive Toys,$9.95,
3649,The Witch Pop! Vinyl Figure Black Phillip [612],Fugitive Toys,$9.95,
3650,The X-Files Pop! Vinyl Figure Alien,Fugitive Toys,Out of stock,
3651,Titanfall 2 Pop! Vinyl Figure Sarah and MOB-1316 Titan Vehicle,Fugitive Toys,$24.95,
3652,Tokyo Ghoul Pop! Vinyl Figure Eto [NYCC 2018 Exclusive] [437],Fugitive Toys,$19.95,
3653,Tomb Raider Pop! Vinyl Figure Lara Croft [333],Fugitive Toys,$9.95,
3654,Tommy Boy Pop! Vinyl Figure Richard [505],Fugitive Toys,$9.95,
3655,Tommy Boy Pop! Vinyl Figure Tommy [504],Fugitive Toys,$9.95,
3656,Trollhunters Pop! Vinyl Figure Jim (Red Armor) [NYCC 2017 Exclusive] [466],Fugitive Toys,$19.95,
3657,Trollhunters Pop! Vinyl Figure Stone AAARRRGGHH!!! [NYCC 2017 Exclusive] [470],Fugitive Toys,$22.95,
3658,True Blood Pop! Vinyl Figure Lafayette Reynolds,Fugitive Toys,$9.95,
3659,True Blood Pop! Vinyl Figure Pam Swynford De Beaufort,Fugitive Toys,$9.95,
3660,True Blood Pop! Vinyl Figure Sookie Stackhouse,Fugitive Toys,$14.95,
3661,TV Pop! Vinyl Figure Conan O'Brien Clark Kent [Conan] [19],Fugitive Toys,$22.95,
3662,TV Pop! Vinyl Figure Conan O'Brien Suit [Conan] [20],Fugitive Toys,$22.95,
3663,TV Pop! Vinyl Figure Conan O'Brien Super Suit [Conan] [18],Fugitive Toys,$22.95,
3664,Twin Peaks Pop! Vinyl Figure Agent Dale Cooper,Fugitive Toys,$9.95,
3665,Twin Peaks Pop! Vinyl Figure Audrey Horne,Fugitive Toys,$9.95,
3666,Twin Peaks Pop! Vinyl Figure Bob,Fugitive Toys,$9.95,
3667,Twin Peaks Pop! Vinyl Figure Laura Palmer in Plastic Wrap,Fugitive Toys,$9.95,
3668,Twin Peaks Pop! Vinyl Figure Leland Palmer,Fugitive Toys,$9.95,
3669,Twin Peaks Pop! Vinyl Figure The Giant,Fugitive Toys,$9.95,
3670,Twin Peaks Pop! Vinyl Figure The Log Lady,Fugitive Toys,$9.95,
3671,Twisted Metal Pop! Vinyl Figure Sweet Tooth,Fugitive Toys,$9.95,
3672,Veep Pop! Vinyl Figure Gary Walsh [724],Fugitive Toys,$9.95,
3673,Veep Pop! Vinyl Figure Jonah Ryan [725],Fugitive Toys,$9.95,
3674,Veep Pop! Vinyl Figure Richard Splett [726],Fugitive Toys,$9.95,
3675,Veep Pop! Vinyl Figure Selina Meyer (Chase) [723],Fugitive Toys,$34.95,
3676,Veep Pop! Vinyl Figure Selina Meyer [723],Fugitive Toys,$9.95,
3677,Vocaloid Pop! Vinyl Figure Kagamine Rin,Fugitive Toys,$15.95,
3678,Westworld Pop! Vinyl Figure Dolores [NYCC 2017 Exclusive] [505],Fugitive Toys,$19.95,
3679,Wonder Woman Movie Pop! Vinyl Figure Antiope [227],Fugitive Toys,$9.95,
3680,Wonder Woman Movie Pop! Vinyl Figure Etta with Sword and Shield [228],Fugitive Toys,$9.95,
3681,Wonder Woman Movie Pop! Vinyl Figure Hippolyta,Fugitive Toys,$9.95,
3682,Wonder Woman Movie Pop! Vinyl Figure Steve Trevor,Fugitive Toys,$9.95,
3683,Workaholics Pop! Vinyl Figure Adam,Fugitive Toys,$9.95,
3684,Workaholics Pop! Vinyl Figure Anders,Fugitive Toys,$9.95,
3685,Workaholics Pop! Vinyl Figure Blake,Fugitive Toys,$9.95,
3686,WWE Pop! Vinyl Figure Alexa Bliss [49],Fugitive Toys,$9.95,
3687,WWE Pop! Vinyl Figure Big E [New Day],Fugitive Toys,$9.95,
3688,WWE Pop! Vinyl Figure Eva Marie,Fugitive Toys,$9.95,
3689,WWE Pop! Vinyl Figure Finn Balor,Fugitive Toys,$9.95,
3690,WWE Pop! Vinyl Figure Goldberg Old School,Fugitive Toys,$9.95,
3691,WWE Pop! Vinyl Figure Iron Sheik,Fugitive Toys,$9.95,
3692,WWE Pop! Vinyl Figure Iron Sheik (Chase),Fugitive Toys,$34.95,
3693,WWE Pop! Vinyl Figure Jake the Snake Roberts (Chase) [51],Fugitive Toys,$34.95,
3694,WWE Pop! Vinyl Figure Jake the Snake Roberts [51],Fugitive Toys,$9.95,
3695,WWE Pop! Vinyl Figure Kofi Kingston [New Day],Fugitive Toys,$9.95,
3696,WWE Pop! Vinyl Figure Mick Foley Old School,Fugitive Toys,$9.95,
3697,WWE Pop! Vinyl Figure Million Dollar Man Ted Dibiase,Fugitive Toys,$9.95,
3698,WWE Pop! Vinyl Figure Million Dollar Man Ted Dibiase (Chase),Fugitive Toys,$34.95,
3699,WWE Pop! Vinyl Figure Razor Ramon [47],Fugitive Toys,$9.95,
3700,WWE Pop! Vinyl Figure Shawn Michaels [50],Fugitive Toys,$9.95,
3701,WWE Pop! Vinyl Figure The Rock Old School [46],Fugitive Toys,$9.95,
3702,WWE Pop! Vinyl Figure Xavier Woods [New Day],Fugitive Toys,$9.95,
3703,Yo Gabba Gabba! Pop! Vinyl Figure Brobee [06],Fugitive Toys,Out of stock,
3704,Yo Gabba Gabba! Pop! Vinyl Figure Foofa [10],Fugitive Toys,Out of stock,
3705,Yuri on Ice Pop! Vinyl Figure Victor [289],Fugitive Toys,$9.95,
3706,Yuri on Ice Pop! Vinyl Figure Yuri [288],Fugitive Toys,$9.95,
3707,Yuri on Ice Pop! Vinyl Figure Yurio [290],Fugitive Toys,$9.95,
3708,…,Fugitive Toys,28,
3709,Abby Yates (Ghostbusters) 303 **Vaulted**,7 Bucks a Pop,$7.00,
3710,Abraham Setrakian (The Strain) 280,7 Bucks a Pop,$7.00,
3711,Abu (Aladdin) 353 [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3712,Admiral Ackbar 81 **Vaulted**,7 Bucks a Pop,$7.00,
3713,Admiral Ackbar 81 **Vaulted**  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3714,Agent 13 (Captain America Civil War) 131 **Vaulted**,7 Bucks a Pop,$7.00,
3715,Agent 13 (Captain America Civil War) 131 **Vaulted**  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3716,Aguilar (Assassin's Creed) 375,7 Bucks a Pop,$7.00,
3717,"Aguilar (Crouching, Assassin's Creed) 379 - Loot Crate Exclusive",7 Bucks a Pop,$7.00,
3718,Ahmanet (The Mummy) 435,7 Bucks a Pop,$7.00,
3719,Aladdin 352,7 Bucks a Pop,$7.00,
3720,Alex (Minecraft) 317,7 Bucks a Pop,$7.00,
3721,"Alex Ovechkin (Washington Capitals, NHL) 10  [Damaged: 7.5/10]",7 Bucks a Pop,$7.00,
3722,Alice Kingsleigh (Alice in Wonderland) 180,7 Bucks a Pop,$7.00,
3723,"Alien (Grey, ID4 Independence Day) 283 - Fye Exclusive",7 Bucks a Pop,$7.00,
3724,"Alien (Grey, ID4 Independence Day) 283 - Fye Exclusive  [Damaged: 7.5/10]",7 Bucks a Pop,$7.00,
3725,Alien (ID4 Independence Day) 283 **Vaulted**,7 Bucks a Pop,$7.00,
3726,Alison Hendrix (Orphan Black) 202 **Vaulted** - Hot Topic Exclusive Pre-Release  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3727,Aloy (Horizon Zero Dawn) 257  [Damaged: 6/10],7 Bucks a Pop,$7.00,
3728,Amanda Holliday (Destiny) 338,7 Bucks a Pop,$7.00,
3729,Anders (Workaholics) 493,7 Bucks a Pop,$7.00,
3730,Anderson Silva (UFC) 05,7 Bucks a Pop,$7.00,
3731,Angela Moss (Mr. Robot) 479,7 Bucks a Pop,$7.00,
3732,Annabelle 469,7 Bucks a Pop,$7.00,
3733,Aquaman (Batman vs Superman) 87,7 Bucks a Pop,$7.00,
3734,Aquaman (Justice League) 205,7 Bucks a Pop,$7.00,
3735,"Ariel (Dancing, Little Mermaid) 220  [Damaged: 7.5/10]",7 Bucks a Pop,$7.00,
3736,Arkham Knight 73,7 Bucks a Pop,$7.00,
3737,Arno (Assassin's Creed) 35 **Vaulted**  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3738,Arnold Shortman (Hey Arnold!) 324,7 Bucks a Pop,$7.00,
3739,Ash (Ash vs Evil Dead) 395  [Damged; 7.5/10],7 Bucks a Pop,$7.00,
3740,Astro Smurf (The Smurfs) 272  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3741,Atreus (God of War) 270,7 Bucks a Pop,$7.00,
3742,Aubrey (Pitch Perfect) 223  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3743,Axl Rose (Guns n Roses) 50  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3744,Baby (Five Nights at Freddy's) 226,7 Bucks a Pop,$7.00,
3745,Balrog (Street Fighter) 141,7 Bucks a Pop,$7.00,
3746,Bane (Batman the Animated Series) 192,7 Bucks a Pop,$7.00,
3747,Bashful (Snow White) 341,7 Bucks a Pop,$7.00,
3748,Batgirl (Batman the Animated Series) 154,7 Bucks a Pop,$7.00,
3749,Batman (Arkham Knight) 71,7 Bucks a Pop,$7.00,
3750,Batman (Batman The Animated Series) 152  [Damaged: 6/10],7 Bucks a Pop,$7.00,
3751,Batman (Batman The Animated Series) 152  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3752,Batman (Batman vs Superman) 84,7 Bucks a Pop,$7.00,
3753,Batman (Batman vs Superman) 84  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3754,Batman (Black Box) 01  [Damaged: 6.5/10],7 Bucks a Pop,$7.00,
3755,"Batman (Black Suit, Dark Knight Returns) 117 - Previews Exclusive  [Damaged: 6/10]",7 Bucks a Pop,$7.00,
3756,"Batman (Black, Arkham Asylum) 52",7 Bucks a Pop,$7.00,
3757,"Batman (Black, Arkham Asylum) 52 [Damaged: 7.5/10]",7 Bucks a Pop,$7.00,
3758,"Batman (Black, Arkham Asylum) 52 [Damaged: 7/10]",7 Bucks a Pop,$7.00,
3809,Batman (Classic 1966 TV) 41  [Damaged: 6/10],7 Bucks a Pop,$7.00,
3810,Batman (Justice League) 204,7 Bucks a Pop,$7.00,
3811,"Batman (Robot, Batman The Animated Series) 193  [Damaged: 7/10]",7 Bucks a Pop,$7.00,
3812,Batman 01  [Damaged; 7/10],7 Bucks a Pop,$7.00,
3813,Batman Beyond 33  [Damaged: 6/10],7 Bucks a Pop,$7.00,
3814,Batman Beyond 33  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3815,Batou (Ghost in the Shell) 385,7 Bucks a Pop,$7.00,
3816,BB-8 61,7 Bucks a Pop,$7.00,
3817,BB-9E (The Last Jedi) 202,7 Bucks a Pop,$7.00,
3818,"Bear (The Night Begins to Shine, Teen Titans Go!) 608",7 Bucks a Pop,$7.00,
3819,Bella Swan (Twilight) 321 **Vaulted**,7 Bucks a Pop,$7.00,
3820,Belle (Beauty & The Beast) 242  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3821,"Belle (Celebration, Beauty & The Beast) 247",7 Bucks a Pop,$7.00,
3822,Belle (Once Upon a Time) 383  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3823,"Belle (Winter, Beauty & The Beast) 238",7 Bucks a Pop,$7.00,
3824,"Belle (Winter, Beauty & The Beast) 238  [Damaged: 7.5/10]",7 Bucks a Pop,$7.00,
3825,Benny (The Sandlot) 568,7 Bucks a Pop,$7.00,
3826,Beth (Rick & Morty) 301,7 Bucks a Pop,$7.00,
3827,Big E (WWE) 29,7 Bucks a Pop,$7.00,
3828,BJ Penn (UFC) 06,7 Bucks a Pop,$7.00,
3829,Black Canary (Arrow) 209,7 Bucks a Pop,$7.00,
3830,Black Manta 92,7 Bucks a Pop,$7.00,
3831,Black Panther (Black Panther) 273,7 Bucks a Pop,$7.00,
3832,Black Ranger (Power Rangers Movie) 396,7 Bucks a Pop,$7.00,
3833,Black Widow (Infinity War) 295,7 Bucks a Pop,$7.00,
3834,"Blanka (Blue/Green, Street Fighter) 140 - Walmart Exclusive  [Damaged: 6.5/10]",7 Bucks a Pop,$7.00,
3835,"Blofeld (You Only Live Twice, 007) 521",7 Bucks a Pop,$7.00,
3836,"Blofeld (You Only Live Twice, 007) 521  [Damaged: 7.5/10]",7 Bucks a Pop,$7.00,
3837,Blue Ranger (Power Rangers Movie) 399,7 Bucks a Pop,$7.00,
3838,Boa. Hancock (One Piece) 330  [Damaged: 6.5/10],7 Bucks a Pop,$7.00,
3839,Bob Ross w/Paintbrush (The Joy of Painting) 559,7 Bucks a Pop,$7.00,
3840,Bored Silly Kevin (Minions) 166,7 Bucks a Pop,$7.00,
3841,Boss Baby (Diaper & Tie) 395,7 Bucks a Pop,$7.00,
3842,Brainy Smurf (The Smurfs) 271,7 Bucks a Pop,$7.00,
3843,Brainy Smurf (The Smurfs) 271  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3844,Breezly (Hanna Barbera) 277,7 Bucks a Pop,$7.00,
3845,Brenner (Stranger Things) 515,7 Bucks a Pop,$7.00,
3846,Bruce Wayne (Gotham) 77,7 Bucks a Pop,$7.00,
3847,Brutus (Call of Duty) 71 - Gamestop Exclusive  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3848,"Buddy Elf (w/ Syrup, Elf) 484",7 Bucks a Pop,$7.00,
3849,Bugs (Space Jam) 413,7 Bucks a Pop,$7.00,
3850,"Bugs Bunny (Opera, Looney Tunes) 311",7 Bucks a Pop,$7.00,
3851,Bular (Troll Hunters) 471  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3852,C-3PO 64,7 Bucks a Pop,$7.00,
3853,C.J. Parker (Baywatch) 446  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3854,Cable (Deadpool) 314,7 Bucks a Pop,$7.00,
3855,Caine Wise (Jupiter Ascending) 128,7 Bucks a Pop,$7.00,
3856,Callum Lynch (Assassin's Creed) 378 **Vaulted**,7 Bucks a Pop,$7.00,
3857,Callum Lynch (Assassin's Creed) 378 **Vaulted**  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3858,Cammy (Street Fighter) 139,7 Bucks a Pop,$7.00,
3859,2,7 Bucks a Pop,3,
3860,Capable (Mad Max) 513,7 Bucks a Pop,$7.00,
3861,Capt. John Price (Call of Duty) 72,7 Bucks a Pop,$7.00,
3862,"Capt. John Price (Muddy, Call of Duty) 72",7 Bucks a Pop,$7.00,
3863,"Captain Cassian Andor (Brown Jacket, Rogue One) 151",7 Bucks a Pop,$7.00,
3864,"Captain Cassian Andor (Brown Jacket, Rogue One) 151 - Target Exclusive",7 Bucks a Pop,$7.00,
3865,"Captain Kirk (Survival Suit, Star Trek Beyond) 354 - Fye Exclusive  [Damaged: 7/10]",7 Bucks a Pop,$7.00,
3866,Captain Salazar (Pirates of the Caribbean) 274,7 Bucks a Pop,$7.00,
3867,"Carl Grimes (Poncho, The Walking Dead) 388  [Damaged: 7/10]",7 Bucks a Pop,$7.00,
3868,Carla (Fairy Tail) 285  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3869,Cassidy (Preacher) 367,7 Bucks a Pop,$7.00,
3870,Cat in the Hat (Dr. Seuss) 04,7 Bucks a Pop,$7.00,
3871,Catwoman (Batman The Animated Series) 194 **Vaulted**,7 Bucks a Pop,$7.00,
3872,Chewbacca 06,7 Bucks a Pop,$7.00,
3873,Chloe (The Secret Life of Pets) 295,7 Bucks a Pop,$7.00,
3874,Chopper (Rebels) 133,7 Bucks a Pop,$7.00,
3875,Chris Weidman (UFC) 03,7 Bucks a Pop,$7.00,
3876,"Cinderella (Glitter, Dancing) 222 - Walmart Exclusive  [Damaged: 7.5/10]",7 Bucks a Pop,$7.00,
3877,Cinderella 138 **Vaulted**  [Damaged: 6/10],7 Bucks a Pop,$7.00,
3878,Clayface (Batman the Animated Series) 191,7 Bucks a Pop,$7.00,
3879,Clown Deadpool 322  [Damaged: 6/10],7 Bucks a Pop,$7.00,
3880,Cogsworth (Beauty & The Beast) 245,7 Bucks a Pop,$7.00,
3881,Colossus (X-Men) 316,7 Bucks a Pop,$7.00,
3882,Coma-Doof Warrior (Mad Max) 516,7 Bucks a Pop,$7.00,
3883,Connie (Steven Universe) 209,7 Bucks a Pop,$7.00,
3884,Cornvelious Daniel (Rick & Morty) 334,7 Bucks a Pop,$7.00,
3885,Corvus Glaive (Infinity War) 290,7 Bucks a Pop,$7.00,
3886,Corvus Glaive (Infinity War) 290  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3887,Crash Bandicoot 273,7 Bucks a Pop,$7.00,
3888,Creeper (Minecraft) 320  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3889,"Crossbones (Battle Damage, Captain America Civil War) 140 - Target Exclusive",7 Bucks a Pop,$7.00,
3890,Crossbones (Captain America Civil War) 134 **Vaulted**,7 Bucks a Pop,$7.00,
3891,Cruz Ramirez (Cars 3) 284,7 Bucks a Pop,$7.00,
3892,Cyborg 95,7 Bucks a Pop,$7.00,
3893,"Daenerys Targaryen (Beyond the Wall, Game of Thrones) 59",7 Bucks a Pop,$7.00,
3894,Daggett (The Angry Beavers) 323,7 Bucks a Pop,$7.00,
3895,Damon Baird (Gears of War) 197,7 Bucks a Pop,$7.00,
3896,Dan (Street Fighter) 142,7 Bucks a Pop,$7.00,
3897,Dancing Groot (Guardians of the Galaxy) 65  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3898,Daniels (Alien Covenant) 429,7 Bucks a Pop,$7.00,
3899,Dark Willow (Buffy the Vampire Slayer) 598,7 Bucks a Pop,$7.00,
3900,Daryl Dixon (The Walking Dead) 14 **Vaulted**  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3901,"Daryl Dixon (w/Rocket Launcher, The Walking Dead) 391",7 Bucks a Pop,$7.00,
3902,"Daryl Dixon (w/Rocket Launcher, The Walking Dead) 391  [Damaged: 6/10]",7 Bucks a Pop,$7.00,
3903,David (Alien Covenant) 428,7 Bucks a Pop,$7.00,
3904,David Levinson (Independence Day Resurgence) 300,7 Bucks a Pop,$7.00,
3905,David Nix (Tomorrowland) 142,7 Bucks a Pop,$7.00,
3906,Deadpool (Two Swords) 111  [Damaged: 6/10],7 Bucks a Pop,$7.00,
3907,"Deadpool (Unmasked, Grey, X-Force) 29 - Previews Exclusive  [Damaged: 5/10]",7 Bucks a Pop,$7.00,
3908,Deadpool 20  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3909,"Deadshot (Masked, Suicide Squad) 106",7 Bucks a Pop,$7.00,
3911,Deadshot (Suicide Squad) 98,7 Bucks a Pop,$7.00,
3912,Death Star Droid (Rogue One) 189,7 Bucks a Pop,$7.00,
3913,Deathstroke 49 - Previews Exclusive  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3914,Deckard (Blade Runner 2045) 477,7 Bucks a Pop,$7.00,
3915,Deckard (Blade Runner 2045) 477  [Damaged: 7.5/10],7 Bucks a Pop,$7.00,
3916,Del Walker (Gears of War) 116,7 Bucks a Pop,$7.00,
3917,Dennis Nedry (Jurassic Park) 551 [Damaged: 7/10],7 Bucks a Pop,$7.00,
3918,"Dez Bryant (Color Rush, Dallas Cowboys, NFL) 69  [Damaged: 7.5/10]",7 Bucks a Pop,$7.00,
3919,Dig Dug (8-Bit) 03 - 2017 Fall Convention Exclusive  [Damaged: 7/10],7 Bucks a Pop,$7.00,
3920,Dilophosaurus (Jurassic Park) 550,7 Bucks a Pop,$7.00,
3921,"Doghan Daguis (Black Bag, Valerian) 439 **Chase**  [Missing chase sticker]",7 Bucks a Pop,$7.00,
3922,"Doghan Daguis (Green Bag, Valerian) 439",7 Bucks a Pop,$7.00,
